0.10759,0.15096,0.3984,0.25713,0.1664,0.27909,0.33679
0.094727,0.1436,0.3889,0.25373,0.1675,0.27802,0.34109
0.076999,0.13107,0.37696,0.24865,0.17082,0.27568,0.34907
0.07229,0.12606,0.37458,0.24714,0.17311,0.27444,0.35273
0.070412,0.12198,0.37459,0.2464,0.17585,0.27317,0.3561
0.071381,0.1189,0.37699,0.24647,0.17905,0.2719,0.3591
0.081777,0.11588,0.38877,0.24915,0.18675,0.26942,0.36363
0.091095,0.116,0.39803,0.25175,0.19118,0.26824,0.36491
0.10303,0.11721,0.40942,0.25515,0.19591,0.26711,0.36537
0.11746,0.1195,0.42283,0.25929,0.20084,0.26606,0.36489
0.15309,0.12714,0.45517,0.26946,0.2109,0.26419,0.3608
0.17386,0.13237,0.47376,0.27528,0.21578,0.26339,0.35714
0.19626,0.13842,0.49369,0.28142,0.22039,0.2627,0.35246
0.21999,0.14518,0.51474,0.28775,0.2246,0.26213,0.34683
0.27018,0.16035,0.55915,0.30038,0.23131,0.26141,0.33343
0.29595,0.16847,0.58193,0.30642,0.23359,0.26131,0.32604
0.32168,0.17675,0.60468,0.31208,0.23505,0.26142,0.31851
0.347,0.18503,0.62708,0.31727,0.23562,0.26177,0.31106
0.39499,0.201,0.66947,0.32582,0.23401,0.26327,0.29738
0.41694,0.20839,0.68882,0.32905,0.23185,0.26449,0.29154
0.43712,0.21521,0.70652,0.33152,0.22886,0.26604,0.28661
0.45522,0.22134,0.72228,0.33321,0.22511,0.26793,0.2827
0.48423,0.23112,0.74702,0.33428,0.21578,0.2727,0.27829
0.49478,0.2346,0.75559,0.33369,0.21046,0.27553,0.27784
0.50251,0.23707,0.76144,0.33239,0.20487,0.27858,0.27853
0.50736,0.2385,0.76449,0.33043,0.19917,0.2818,0.2803
0.50845,0.23813,0.76206,0.32466,0.18791,0.28839,0.28665
0.50481,0.23635,0.75667,0.32093,0.18258,0.29157,0.29094
0.49853,0.23353,0.74862,0.31668,0.17756,0.29453,0.29577
0.48979,0.22973,0.73809,0.31195,0.17292,0.29716,0.30093
0.46579,0.21936,0.71033,0.30114,0.16487,0.30101,0.31155
0.451,0.21295,0.69362,0.29515,0.16147,0.30173,0.31687
0.43478,0.2058,0.67528,0.2887,0.15847,0.3021,0.32139
0.41736,0.19802,0.65571,0.28193,0.15582,0.30174,0.32574
0.38019,0.18095,0.61391,0.26755,0.1514,0.29848,0.33273
0.36075,0.17207,0.5927,0.25997,0.14933,0.29545,0.33681
0.34191,0.1625,0.57054,0.25233,0.14775,0.29185,0.33716
0.32307,0.15303,0.54899,0.24457,0.14619,0.28749,0.33855
0.28737,0.13408,0.50746,0.22923,0.1434,0.27689,0.33985
0.27101,0.12479,0.48796,0.22183,0.14233,0.27068,0.33983
0.25598,0.11573,0.46957,0.21477,0.1412,0.26413,0.33906
0.24236,0.10707,0.45257,0.20812,0.13995,0.25744,0.3385
0.22129,0.090891,0.42363,0.19713,0.14078,0.24165,0.32402
0.21336,0.083823,0.412,0.19262,0.14104,0.23435,0.31821
0.20629,0.077398,0.40116,0.1881,0.13662,0.23061,0.33031
0.20243,0.071633,0.39312,0.18523,0.13657,0.22445,0.32698
0.2035,0.063962,0.38836,0.18455,0.15074,0.20732,0.28053
0.20582,0.060937,0.38665,0.18453,0.14827,0.20548,0.28207
0.20919,0.057115,0.38232,0.1844,0.13677,0.20734,0.30635
0.21634,0.055899,0.38503,0.18708,0.13961,0.20417,0.30015
0.23678,0.05733,0.39823,0.19607,0.14834,0.20057,0.28208
0.24955,0.059403,0.40706,0.20201,0.14939,0.20129,0.27522
0.26386,0.061786,0.41607,0.20868,0.14726,0.20294,0.27229
0.27973,0.066083,0.4285,0.21663,0.15022,0.20508,0.26481
0.3148,0.07906,0.45993,0.23516,0.16288,0.21286,0.25189
0.33363,0.086168,0.47583,0.24514,0.16397,0.21731,0.25057
0.35329,0.093426,0.49159,0.25545,0.16211,0.22118,0.24676
0.37316,0.10255,0.50998,0.26628,0.16474,0.22706,0.24548
0.41322,0.12284,0.5485,0.28836,0.16859,0.24018,0.24804
0.43314,0.13353,0.56798,0.29925,0.16921,0.24677,0.25053
0.45245,0.1448,0.58782,0.30987,0.17003,0.25414,0.25509
0.47139,0.15594,0.6072,0.32009,0.17032,0.26132,0.26118
0.5065,0.17815,0.64461,0.3388,0.17099,0.27717,0.27799
0.52252,0.18865,0.66202,0.3471,0.17088,0.28515,0.28802
0.53728,0.19856,0.67827,0.35461,0.17042,0.29301,0.29879
0.55059,0.2077,0.69315,0.36124,0.16967,0.30059,0.31003
0.57226,0.22309,0.71802,0.37165,0.16781,0.31468,0.33287
0.58034,0.22909,0.72762,0.37536,0.16699,0.32113,0.34394
0.5864,0.23382,0.73512,0.37806,0.1664,0.32714,0.35445
0.59035,0.2372,0.74038,0.37973,0.16612,0.33266,0.3641
0.59157,0.23972,0.74379,0.38,0.16657,0.34186,0.37984
0.58699,0.23782,0.73897,0.37767,0.16332,0.34579,0.38276
0.58358,0.23653,0.73738,0.37618,0.16904,0.34773,0.38961
0.57611,0.23287,0.73051,0.37273,0.17017,0.3494,0.39169
0.55445,0.22175,0.70974,0.36284,0.17303,0.34953,0.39029
0.54043,0.21449,0.69607,0.35642,0.17489,0.34778,0.38696
0.52441,0.20628,0.68042,0.34904,0.17696,0.34475,0.38203
0.50655,0.19725,0.66296,0.34074,0.17911,0.34042,0.37564
0.46595,0.17737,0.6235,0.32157,0.18302,0.32789,0.35908
0.4436,0.16686,0.60197,0.31084,0.18453,0.31977,0.34923
0.42016,0.15619,0.57957,0.29946,0.18565,0.3105,0.33852
0.39588,0.14553,0.55657,0.28755,0.18633,0.30018,0.32709
0.34581,0.12486,0.5098,0.26263,0.18629,0.27691,0.30242
0.32057,0.11513,0.48657,0.2499,0.18556,0.26431,0.28931
0.29558,0.10596,0.46379,0.23721,0.18436,0.25134,0.27575
0.27112,0.097458,0.4417,0.22471,0.18271,0.23821,0.26179
0.22494,0.08277,0.40054,0.20094,0.17826,0.21248,0.23306
0.20377,0.0767,0.3819,0.18998,0.17562,0.20036,0.21855
0.18422,0.07153,0.36483,0.17984,0.1728,0.18904,0.20419
0.16652,0.067283,0.34948,0.17064,0.16992,0.17875,0.19021
0.13742,0.061594,0.32455,0.15555,0.16434,0.16201,0.16442
0.12634,0.06015,0.31522,0.14983,0.16181,0.1559,0.15311
0.11771,0.05963,0.30809,0.14543,0.15956,0.15145,0.14317
0.11162,0.060021,0.30323,0.14238,0.15764,0.14877,0.13478
0.10716,0.06348,0.30043,0.1404,0.15498,0.14884,0.12321
0.10878,0.066516,0.3025,0.14146,0.15429,0.1516,0.12018
0.11291,0.070399,0.30684,0.14384,0.15403,0.15612,0.11903
0.11946,0.07511,0.3134,0.14749,0.1542,0.1623,0.11975
0.13937,0.086917,0.3328,0.15827,0.15574,0.17918,0.12659
0.15243,0.093954,0.34543,0.16521,0.15705,0.18956,0.1326
0.16732,0.1017,0.35981,0.17304,0.15867,0.20099,0.14027
0.18384,0.11009,0.37579,0.18162,0.16057,0.21327,0.14953
0.22082,0.12862,0.41174,0.20053,0.16505,0.2395,0.17246
0.24079,0.1386,0.43129,0.21059,0.16757,0.25302,0.18594
0.26137,0.14895,0.45157,0.22088,0.17024,0.26651,0.20057
0.2823,0.15957,0.47231,0.23127,0.17306,0.27978,0.21618
0.32405,0.18115,0.51412,0.25188,0.17908,0.30484,0.2494
0.34431,0.19187,0.53462,0.26188,0.18229,0.3163,0.26645
0.36377,0.20237,0.55446,0.27155,0.18564,0.32683,0.28338
0.38218,0.21253,0.57335,0.28081,0.18914,0.33632,0.29984
0.41483,0.23125,0.60719,0.29781,0.19662,0.35176,0.33001
0.42863,0.23957,0.62163,0.30542,0.20061,0.35756,0.34307
0.44048,0.24702,0.63409,0.31236,0.20475,0.36202,0.35442
0.45025,0.2535,0.6444,0.31858,0.20901,0.3651,0.36381
0.46307,0.26319,0.65794,0.32865,0.21774,0.36713,0.37606
0.46601,0.26625,0.66099,0.3324,0.22209,0.36611,0.37873
0.46662,0.26806,0.66149,0.33525,0.22632,0.36378,0.37903
0.46496,0.26859,0.65946,0.33714,0.23035,0.36019,0.377
0.45515,0.26584,0.64806,0.33795,0.23739,0.34955,0.36628
0.44728,0.26264,0.63892,0.33682,0.2402,0.34266,0.35786
0.43767,0.25828,0.62771,0.33465,0.24242,0.33486,0.34762
0.42652,0.25288,0.61461,0.33147,0.24397,0.32627,0.33579
0.40049,0.23937,0.58365,0.32218,0.24482,0.3072,0.30832
0.38609,0.23153,0.56627,0.3162,0.24406,0.297,0.29321
0.37108,0.22318,0.54794,0.30942,0.24252,0.28654,0.27754
0.3557,0.21446,0.52891,0.30196,0.24021,0.27597,0.26162
0.3313,0.19311,0.48313,0.2834,0.22068,0.25339,0.24416
0.31611,0.1847,0.46429,0.27448,0.22007,0.24561,0.23497
0.29498,0.17931,0.45067,0.26782,0.23079,0.23687,0.20311
0.28101,0.17126,0.43168,0.25896,0.22313,0.22747,0.18881
0.25592,0.15701,0.39574,0.24152,0.20738,0.21109,0.16327
0.2451,0.15102,0.37917,0.23329,0.20123,0.20456,0.15313
0.23559,0.1459,0.36377,0.22557,0.19629,0.19924,0.1449
0.22754,0.14171,0.34968,0.21845,0.19206,0.19512,0.13845
0.21622,0.13631,0.32597,0.20625,0.18393,0.19031,0.13024
0.21313,0.13514,0.3166,0.20125,0.17966,0.18956,0.12835
0.21184,0.13499,0.30902,0.197,0.17538,0.18988,0.12798
0.21238,0.13584,0.30334,0.19351,0.1713,0.19123,0.12922
0.21903,0.14042,0.29792,0.18876,0.16436,0.1969,0.13679
0.22511,0.14406,0.29827,0.18744,0.16153,0.20109,0.14311
0.23298,0.14855,0.3007,0.18678,0.15904,0.20606,0.15101
0.24258,0.15382,0.30518,0.18672,0.15676,0.21167,0.16033
0.26665,0.16646,0.32016,0.18815,0.15243,0.2243,0.18252
0.28091,0.17371,0.33052,0.18952,0.15024,0.23102,0.19492
0.29649,0.18147,0.34265,0.19123,0.14799,0.2378,0.20784
0.31325,0.18969,0.35644,0.19321,0.14566,0.2445,0.221
0.34968,0.20715,0.38832,0.19773,0.14071,0.25706,0.24679
0.369,0.21623,0.40605,0.20015,0.13806,0.26265,0.25882
0.38881,0.22543,0.42471,0.2026,0.1353,0.2676,0.26988
0.40893,0.23465,0.44407,0.20504,0.13245,0.2718,0.27972
0.44928,0.25279,0.48395,0.20972,0.12667,0.27759,0.29494
0.46911,0.26153,0.50399,0.2119,0.12353,0.27921,0.30016
0.48846,0.26991,0.52373,0.21396,0.12076,0.27971,0.30318
0.50711,0.27784,0.54295,0.2159,0.11856,0.27903,0.3047
0.54153,0.292,0.57878,0.21933,0.11527,0.27471,0.3025
0.55691,0.29805,0.5949,0.22085,0.11422,0.27125,0.29894
0.57083,0.30332,0.60951,0.22224,0.11364,0.26705,0.29393
0.5831,0.30774,0.6224,0.2235,0.11364,0.2622,0.28769
0.60203,0.31378,0.64224,0.22563,0.11567,0.25101,0.27245
0.60839,0.31533,0.64885,0.22648,0.11775,0.24494,0.26397
0.61248,0.31587,0.65306,0.22716,0.12051,0.23878,0.2553
0.61419,0.31538,0.65477,0.22764,0.12391,0.23267,0.24669
0.61005,0.31139,0.65043,0.22792,0.13231,0.22122,0.23076
0.60408,0.30796,0.64433,0.22764,0.13715,0.21615,0.22391
0.59545,0.30365,0.63566,0.22705,0.14229,0.21168,0.2181
0.58416,0.29854,0.62446,0.22612,0.14764,0.20789,0.21346
0.55382,0.28633,0.59498,0.22322,0.15858,0.20268,0.20806
0.53495,0.27947,0.57702,0.22125,0.16397,0.20134,0.20731
0.51383,0.27228,0.55718,0.21898,0.16919,0.2009,0.20778
0.49066,0.26493,0.5357,0.21644,0.17414,0.20136,0.20934
0.4392,0.25034,0.48886,0.21084,0.18302,0.20493,0.21511
0.41153,0.24342,0.46407,0.20795,0.18687,0.20799,0.21898
0.38304,0.23694,0.43877,0.20513,0.19029,0.21182,0.22328
0.35409,0.23105,0.41324,0.20248,0.19328,0.21637,0.2279
0.29636,0.22152,0.36268,0.19812,0.19804,0.22731,0.23785
0.26834,0.21808,0.33819,0.19661,0.19985,0.23353,0.24316
0.24134,0.21564,0.31457,0.19566,0.20135,0.24012,0.24875
0.21569,0.21423,0.29202,0.19534,0.20256,0.24697,0.25469
0.16948,0.21466,0.25098,0.19678,0.20432,0.26104,0.26793
0.14934,0.21649,0.23283,0.19859,0.20495,0.26804,0.27535
0.1314,0.21939,0.21644,0.20113,0.20546,0.27487,0.28332
0.11575,0.22331,0.20193,0.20439,0.20589,0.28142,0.29182
0.091636,0.23399,0.17899,0.21285,0.20655,0.2933,0.31006
0.08324,0.24062,0.17071,0.21795,0.20681,0.29844,0.31956
0.077304,0.24799,0.16466,0.22351,0.20702,0.30295,0.32909
0.073828,0.25602,0.16087,0.22947,0.20717,0.30674,0.33847
0.074196,0.27366,0.16024,0.24215,0.20719,0.31195,0.35599
0.077992,0.28308,0.16343,0.24867,0.20702,0.31328,0.36372
0.084144,0.29275,0.16894,0.25517,0.20669,0.3137,0.37051
0.092593,0.30258,0.17674,0.26155,0.20616,0.31322,0.37615
0.11605,0.32227,0.19892,0.27351,0.20444,0.30949,0.38328
0.13073,0.33183,0.2127,0.27892,0.2034,0.30756,0.38589
0.14741,0.34133,0.22908,0.28376,0.2018,0.30291,0.38403
0.16563,0.35038,0.24675,0.28804,0.19997,0.29782,0.3816
0.20601,0.36704,0.28617,0.2944,0.1955,0.28541,0.37101
0.22764,0.37447,0.30738,0.29639,0.19288,0.27846,0.36296
0.24983,0.38119,0.3292,0.29753,0.19003,0.27115,0.35324
0.27226,0.38712,0.3513,0.29781,0.18697,0.26356,0.342
0.31654,0.39633,0.39504,0.29569,0.18033,0.24777,0.31589
0.33775,0.39951,0.41602,0.29328,0.17682,0.23976,0.30157
0.35792,0.40166,0.43597,0.29,0.17323,0.23181,0.28682
0.37677,0.40276,0.4546,0.28587,0.1696,0.22406,0.27199
0.40951,0.40169,0.48678,0.2752,0.16245,0.2096,0.24345
0.42297,0.39951,0.49986,0.26875,0.15903,0.20309,0.23039
0.43428,0.39625,0.51068,0.26164,0.15577,0.19716,0.21852
0.44331,0.39194,0.51909,0.25392,0.15273,0.19186,0.20807
0.46124,0.37541,0.5203,0.23767,0.1589,0.18823,0.20468
0.46317,0.36827,0.52046,0.2288,0.15346,0.18447,0.20001
0.45536,0.36528,0.52718,0.21816,0.13815,0.17552,0.18115
0.45241,0.35665,0.52281,0.20828,0.13917,0.17444,0.18054
0.43971,0.3378,0.50675,0.18842,0.14229,0.17434,0.18491
0.43021,0.32788,0.49534,0.17851,0.14287,0.17479,0.1888
0.41884,0.31781,0.48191,0.16874,0.14289,0.17554,0.19356
0.40582,0.30776,0.46666,0.1592,0.14285,0.17665,0.19921
0.37574,0.28832,0.43162,0.14144,0.14442,0.18036,0.21324
0.35923,0.27925,0.41232,0.13351,0.14637,0.18301,0.22145
0.34213,0.27082,0.39216,0.1264,0.14896,0.18612,0.23022
0.32477,0.26317,0.37142,0.12026,0.15198,0.18962,0.23932
0.29061,0.25073,0.32929,0.1113,0.15833,0.19726,0.25768
0.27449,0.24615,0.30845,0.10866,0.1618,0.20129,0.26681
0.25943,0.24276,0.28811,0.10737,0.1654,0.20536,0.27578
0.24573,0.24063,0.26851,0.10746,0.16912,0.20936,0.28452
0.22345,0.24027,0.23245,0.11188,0.17687,0.21697,0.301
0.21526,0.24205,0.2164,0.11618,0.18089,0.22047,0.30856
0.20923,0.24512,0.20191,0.12182,0.185,0.2237,0.31552
0.20541,0.24942,0.18913,0.12868,0.18936,0.22693,0.32144
0.2046,0.26156,0.16909,0.14602,0.19836,0.23247,0.3321
0.2075,0.26926,0.16202,0.15625,0.20232,0.23403,0.33529
0.21248,0.27793,0.15702,0.16724,0.20654,0.23551,0.33744
0.21951,0.28751,0.15418,0.17894,0.21106,0.237,0.3373
0.24129,0.31088,0.15888,0.2053,0.20858,0.2323,0.30959
0.25092,0.32039,0.1579,0.21716,0.22432,0.24039,0.33239
0.26434,0.33236,0.16314,0.23059,0.22694,0.24039,0.32902
0.27895,0.34457,0.17004,0.2438,0.23082,0.2411,0.32265
0.31197,0.36992,0.19068,0.27029,0.23505,0.24173,0.3083
0.32974,0.38247,0.20329,0.28314,0.23668,0.24247,0.30167
0.34829,0.39478,0.21724,0.29546,0.23992,0.24407,0.29358
0.36759,0.40684,0.23298,0.30737,0.24183,0.24578,0.28594
0.4079,0.42949,0.2685,0.32916,0.2435,0.25021,0.26927
0.42859,0.43974,0.28772,0.33888,0.24271,0.25289,0.26398
0.44954,0.44913,0.30762,0.3476,0.24239,0.25603,0.2575
0.47053,0.45754,0.32786,0.35536,0.24264,0.25948,0.25144
0.5122,0.47085,0.36952,0.36741,0.24266,0.26736,0.24336
0.53241,0.47549,0.39032,0.37158,0.23988,0.27197,0.24307
0.55203,0.47877,0.4105,0.37448,0.2364,0.27668,0.24127
0.57081,0.48057,0.42993,0.37603,0.23261,0.28136,0.24042
0.60488,0.47953,0.4656,0.37494,0.22573,0.28999,0.24192
0.6197,0.47666,0.48136,0.37228,0.22253,0.29368,0.24405
0.63272,0.47223,0.49542,0.36821,0.21909,0.29681,0.24679
0.64372,0.46627,0.50756,0.36276,0.21515,0.29927,0.24984
0.65873,0.45008,0.52536,0.34787,0.20532,0.30178,0.25595
0.66233,0.44004,0.53074,0.33857,0.19951,0.3016,0.2586
0.66308,0.42886,0.53363,0.32813,0.19326,0.30037,0.26074
0.66084,0.41671,0.53397,0.31668,0.18667,0.298,0.26223
0.64694,0.39017,0.52692,0.29122,0.17266,0.28981,0.26266
0.63517,0.37619,0.51957,0.27751,0.16529,0.28401,0.26137
0.62018,0.362,0.50975,0.26337,0.1577,0.27712,0.25901
0.60205,0.34784,0.49757,0.24899,0.14994,0.26923,0.25557
0.55689,0.32045,0.46662,0.22023,0.13422,0.25078,0.24571
0.5303,0.30766,0.4482,0.20625,0.12646,0.24047,0.23952
0.50141,0.29572,0.42808,0.1928,0.1189,0.22961,0.23267
0.47058,0.28483,0.40649,0.18006,0.11166,0.21835,0.22533
0.40468,0.26675,0.35987,0.15741,0.098459,0.19527,0.20972
0.37051,0.25981,0.33537,0.14781,0.092667,0.18377,0.20171
0.33613,0.25437,0.31044,0.13951,0.087507,0.17251,0.19366
0.30201,0.25048,0.28538,0.13263,0.083038,0.16165,0.18565
0.23632,0.24736,0.23597,0.12334,0.076361,0.14167,0.16981
0.20555,0.24808,0.21218,0.121,0.07422,0.13281,0.16202
0.17663,0.25023,0.18937,0.12019,0.072902,0.12486,0.15432
0.14984,0.25375,0.16778,0.12089,0.07241,0.11792,0.14673
0.10358,0.26443,0.12925,0.1266,0.073859,0.10736,0.13207
0.084456,0.27137,0.11273,0.13145,0.075752,0.10388,0.12515
0.068154,0.27921,0.098287,0.13752,0.078377,0.10166,0.11865
0.05475,0.28782,0.086085,0.14471,0.081687,0.10075,0.11269
0.036785,0.30685,0.068918,0.16201,0.090145,0.10291,0.10287
0.032246,0.31703,0.064148,0.1719,0.09517,0.10599,0.099251
0.030649,0.32748,0.062005,0.18247,0.10064,0.11039,0.096609
0.031957,0.33812,0.062519,0.1936,0.10648,0.11608,0.095002
0.043048,0.35948,0.071482,0.2171,0.11899,0.13113,0.094979
0.052652,0.37002,0.079836,0.22924,0.12552,0.14036,0.09655
0.064799,0.38034,0.090654,0.24148,0.13213,0.15059,0.099146
0.079331,0.39035,0.10381,0.25371,0.13876,0.16171,0.10274
0.11475,0.40907,0.13643,0.27764,0.15178,0.1861,0.11283
0.13582,0.4177,0.15737,0.28988,0.15575,0.20122,0.12899
0.15699,0.42547,0.17601,0.30005,0.16432,0.21203,0.1268
0.1798,0.43259,0.19748,0.31025,0.17047,0.22495,0.13346
0.22999,0.44338,0.24635,0.3302,0.17463,0.25578,0.1766
0.25393,0.44764,0.26888,0.3376,0.1813,0.26615,0.1825
0.27712,0.45113,0.29129,0.34365,0.18768,0.27592,0.18752
0.29934,0.45371,0.31359,0.34859,0.19298,0.28554,0.19137
0.34306,0.45398,0.35725,0.35609,0.19607,0.30512,0.21756
0.36279,0.45221,0.37734,0.35783,0.19663,0.31285,0.23061
0.38236,0.44822,0.39542,0.35858,0.19445,0.31932,0.24756
0.39725,0.44458,0.41284,0.35737,0.19657,0.32316,0.25542
0.4238,0.43184,0.44116,0.35158,0.19377,0.32709,0.27531
0.4361,0.42255,0.45062,0.34692,0.18858,0.3258,0.28472
0.44281,0.41398,0.46093,0.34097,0.18559,0.32483,0.28945
0.44921,0.40356,0.46771,0.33403,0.17975,0.32139,0.293
0.45596,0.3804,0.4754,0.31747,0.16629,0.31084,0.29393
0.45918,0.36708,0.47342,0.30786,0.15871,0.30095,0.28829
0.45671,0.35471,0.47411,0.29829,0.15068,0.29475,0.28679
0.45455,0.34161,0.4709,0.28815,0.14209,0.28536,0.28045
0.44573,0.31578,0.45982,0.26772,0.12309,0.26531,0.26389
0.44022,0.30337,0.45111,0.25768,0.11387,0.2536,0.25239
0.43318,0.29167,0.44151,0.24815,0.10465,0.24196,0.24098
0.42716,0.28101,0.42854,0.23856,0.098225,0.22835,0.22626
0.4068,0.26228,0.40539,0.22366,0.078017,0.21004,0.20434
0.39844,0.25545,0.38981,0.21684,0.075105,0.19815,0.19105
0.38576,0.24886,0.37661,0.21232,0.064449,0.19122,0.18053
0.37463,0.24431,0.36115,0.20837,0.059783,0.18292,0.16973
0.35174,0.23977,0.32892,0.20411,0.051836,0.17079,0.15076
0.34011,0.23967,0.3124,0.20392,0.050428,0.16666,0.1421
0.32863,0.24105,0.29592,0.20486,0.050965,0.16387,0.13544
0.31713,0.24365,0.27972,0.207,0.051149,0.16262,0.13051
0.296,0.2529,0.24837,0.21402,0.059699,0.16457,0.1223
0.28613,0.25902,0.23383,0.21885,0.065991,0.16773,0.12061
0.27699,0.26598,0.22027,0.22437,0.073342,0.17229,0.12009
0.26871,0.27363,0.20791,0.23044,0.081586,0.17815,0.12067
0.2553,0.29034,0.18757,0.24375,0.10051,0.19325,0.12527
0.25047,0.29908,0.17997,0.25074,0.11109,0.20216,0.12937
0.24709,0.30788,0.17432,0.2578,0.12227,0.21174,0.13475
0.24531,0.31659,0.17077,0.26482,0.13389,0.2218,0.14145
0.24716,0.33321,0.17042,0.27841,0.15759,0.24259,0.15882
0.25103,0.34091,0.17378,0.28481,0.16926,0.25291,0.16945
0.257,0.34805,0.17955,0.29086,0.18058,0.2629,0.18126
0.26514,0.35457,0.18772,0.29651,0.19143,0.27238,0.19414
0.28795,0.36544,0.21105,0.30638,0.21131,0.28909,0.22225
0.30254,0.36968,0.22599,0.31053,0.2202,0.29604,0.23695
0.31913,0.37307,0.24292,0.31409,0.22833,0.30188,0.25165
0.33755,0.37557,0.26163,0.31704,0.23565,0.30653,0.26601
0.37901,0.37779,0.30339,0.321,0.24785,0.31203,0.29226
0.40152,0.37748,0.32587,0.32195,0.25275,0.31284,0.30351
0.42479,0.3762,0.34901,0.32218,0.2569,0.31237,0.31316
0.44847,0.37395,0.37247,0.3217,0.26035,0.31064,0.321
0.49555,0.36653,0.41894,0.31851,0.26536,0.30371,0.33077
0.51819,0.36138,0.44127,0.31581,0.26703,0.29869,0.33262
0.5397,0.3553,0.46256,0.3124,0.26819,0.29278,0.3325
0.55973,0.34832,0.48249,0.30829,0.26889,0.28611,0.33052
0.59394,0.33181,0.5172,0.29812,0.26896,0.27104,0.32159
0.60752,0.3224,0.53152,0.29217,0.26833,0.26295,0.31506
0.61841,0.31233,0.54357,0.28572,0.26726,0.25468,0.30745
0.62641,0.30168,0.55323,0.27885,0.26572,0.2464,0.29903
0.63322,0.2791,0.56507,0.26422,0.26117,0.23035,0.28079
0.6319,0.26742,0.56722,0.25667,0.25813,0.22288,0.27148
0.62743,0.25568,0.56691,0.24913,0.25458,0.21595,0.26238
0.6199,0.24404,0.5642,0.24171,0.25053,0.20968,0.25369
0.59619,0.2217,0.55208,0.22779,0.24107,0.19956,0.23833
0.5804,0.21134,0.54297,0.22155,0.23576,0.19591,0.23194
0.56231,0.20175,0.53205,0.21597,0.23018,0.1933,0.22652
0.54223,0.19307,0.51952,0.21118,0.2244,0.1918,0.22213
0.49728,0.17904,0.49035,0.20436,0.21268,0.19232,0.21636
0.47306,0.17394,0.47408,0.20252,0.2071,0.19435,0.21495
0.44814,0.17021,0.45702,0.2018,0.20161,0.19764,0.21433
0.42279,0.16795,0.43926,0.20226,0.19641,0.20216,0.21448
0.37202,0.16787,0.40241,0.20669,0.18742,0.21463,0.21682
0.34709,0.17005,0.38367,0.21062,0.18386,0.22244,0.21894
0.32275,0.17364,0.36493,0.21562,0.181,0.23118,0.22171
0.29917,0.17856,0.34634,0.22161,0.1789,0.24074,0.22517
0.25483,0.19198,0.31023,0.23611,0.17705,0.2618,0.23448
0.23429,0.20021,0.29301,0.24438,0.17734,0.27301,0.24052
0.21495,0.20924,0.27656,0.25314,0.17844,0.28445,0.24763
0.19687,0.21891,0.26103,0.26225,0.18035,0.29597,0.25586
0.16481,0.23939,0.23338,0.28093,0.18648,0.31852,0.27582
0.15097,0.24983,0.22159,0.29022,0.19062,0.32922,0.28745
0.13872,0.26016,0.21136,0.29928,0.19539,0.33931,0.30001
0.12816,0.27019,0.20286,0.308,0.20072,0.34865,0.31331
0.11126,0.2918,0.20029,0.32109,0.22075,0.36776,0.3459
0.10697,0.29887,0.19598,0.32884,0.22254,0.37066,0.35456
0.10509,0.30409,0.18887,0.33721,0.22242,0.37368,0.36699
0.10464,0.31027,0.19093,0.34265,0.23087,0.37804,0.38046
0.11066,0.31919,0.20213,0.35108,0.24755,0.38218,0.40448
0.11719,0.32182,0.21123,0.35388,0.25464,0.38143,0.41401
0.12604,0.32316,0.22257,0.35567,0.26085,0.37879,0.42159
0.13714,0.32321,0.23605,0.35643,0.26646,0.37442,0.4272
0.1655,0.31945,0.26877,0.35487,0.27679,0.36126,0.43265
0.18238,0.31572,0.2876,0.35257,0.28165,0.3528,0.4325
0.20074,0.31082,0.30771,0.34929,0.28618,0.34323,0.43038
0.22032,0.30481,0.32883,0.34506,0.29021,0.33267,0.42624
0.26188,0.28984,0.37281,0.33387,0.29628,0.30905,0.41199
0.28321,0.28103,0.39503,0.32702,0.29819,0.29634,0.40204
0.30448,0.27148,0.41696,0.3194,0.29935,0.28329,0.39044
0.32537,0.26126,0.4383,0.31109,0.29978,0.27015,0.37743
0.3648,0.23921,0.47802,0.29277,0.29854,0.24444,0.3483
0.3828,0.22757,0.49589,0.28295,0.29689,0.23229,0.33284
0.39933,0.21565,0.51215,0.27283,0.29457,0.22085,0.31725
0.4142,0.20355,0.5266,0.26254,0.29159,0.21029,0.30189
0.43834,0.17918,0.54954,0.24188,0.28381,0.1923,0.27329
0.44738,0.16713,0.55784,0.23178,0.27912,0.1851,0.26068
0.45431,0.15531,0.56396,0.222,0.27399,0.17921,0.24955
0.45909,0.14383,0.56789,0.2127,0.26849,0.17468,0.24009
0.46231,0.1224,0.56929,0.19602,0.25675,0.16982,0.22669
0.46088,0.11269,0.56684,0.18894,0.25136,0.16928,0.2229
0.45748,0.1038,0.56253,0.18281,0.24527,0.17032,0.22106
0.45232,0.095869,0.55634,0.1778,0.23892,0.17277,0.22078
0.4373,0.083291,0.53904,0.17145,0.2267,0.18133,0.22515
0.42782,0.078844,0.52826,0.17025,0.22117,0.18719,0.22961
0.4173,0.075732,0.51629,0.17041,0.2161,0.19397,0.23543
0.40596,0.07401,0.50331,0.17195,0.21146,0.20154,0.24245
0.3817,0.074857,0.47506,0.17907,0.20335,0.2186,0.2595
0.3692,0.077423,0.46016,0.18453,0.19983,0.22782,0.26924
